timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5062294476630,-0.613263011,-0.205707997,-0.119507998,9.742605209,1.443104982,-0.524330974
5062295723608,-0.610598028,-0.208240002,-0.116177000,9.763553619,1.477820039,-0.520739019
5062296970588,-0.608600020,-0.209839001,-0.113113001,9.803057671,1.492186069,-0.521935999
5062298217619,-0.608200014,-0.211037993,-0.109649003,9.813234329,1.509544015,-0.533906996
5062299464599,-0.606868029,-0.212902993,-0.105518997,9.815029144,1.531690001,-0.521935999
5062300711629,-0.605802000,-0.215035006,-0.101787999,9.832386971,1.526901960,-0.517746985
5062301958609,-0.603269994,-0.217166007,-0.098724000,9.825204849,1.541864991,-0.523732007
5062303205641,-0.602070987,-0.218364999,-0.095260002,9.832386971,1.565806985,-0.522535026
5062304452619,-0.602204978,-0.219430998,-0.091796003,9.850343704,1.563413024,-0.525528014
5062305699651,-0.599539995,-0.221696004,-0.088730998,9.853336334,1.570595980,-0.516550004
5062306946629,-0.598740995,-0.223029003,-0.085400999,9.868300438,1.574785948,-0.517148018
5062308193661,-0.599407017,-0.223828003,-0.081803001,9.880869865,1.586158037,-0.518344998
5062309440639,-0.598340988,-0.224894002,-0.079539001,9.879673004,1.603515983,-0.507570982
5062310687672,-0.597808003,-0.225292996,-0.076208003,9.890446663,1.589151025,-0.519541979
5062311934650,-0.596875012,-0.226358995,-0.071410999,9.887454033,1.581968069,-0.532112002
5062313181682,-0.595942974,-0.227691993,-0.068613999,9.871293068,1.591544986,-0.528521001
5062314428662,-0.595277011,-0.227424994,-0.066082001,9.877278328,1.593939066,-0.528521001
5062315675640,-0.593677998,-0.228490993,-0.063551001,9.856927872,1.602918029,-0.526724994
5062316922672,-0.593677998,-0.230090007,-0.060752999,9.829394341,1.596931934,-0.536899984
5062318169650,-0.594476998,-0.229956999,-0.056623001,9.808444977,1.584960938,-0.546477020
5062319416682,-0.594210982,-0.229956999,-0.052625999,9.755772591,1.588551998,-0.529717982
5062320663660,-0.593411028,-0.231022000,-0.048229001,9.708486557,1.590348005,-0.524330974
5062321910692,-0.593677998,-0.232620999,-0.043699000,9.668983459,1.589151025,-0.527921975
5062323157670,-0.593810976,-0.234752998,-0.039569002,9.603740692,1.595735073,-0.513557017
5062324404703,-0.593944013,-0.237018004,-0.033441000,9.549272537,1.590348005,-0.496199012
5062325651683,-0.593145013,-0.238482997,-0.026379000,9.513360023,1.570595980,-0.489015996
5062326898713,-0.592612028,-0.239815995,-0.020384001,9.469066620,1.578974962,-0.477045000
5062328145693,-0.593277991,-0.241281003,-0.013722000,9.436744690,1.596931934,-0.462680012
5062329392723,-0.592212021,-0.242746994,-0.005995000,9.427766800,1.603515983,-0.458490014
5062330639703,-0.591279984,-0.244479001,0.001598000,9.414599419,1.613093019,-0.433351010
5062331886733,-0.591145992,-0.246744007,0.008393000,9.414599419,1.634042025,-0.415394008
5062333133713,-0.590214014,-0.248875007,0.015188000,9.434350967,1.644217014,-0.420780987
5062334380743,-0.588747978,-0.250207990,0.020784000,9.450511932,1.652596951,-0.399233997
5062335627723,-0.587548971,-0.251406997,0.026912000,9.467869759,1.659180999,-0.392051011
5062336874703,-0.586216986,-0.253405005,0.034240000,9.493008614,1.659780025,-0.415993005
5062338121734,-0.585551023,-0.255670011,0.040235002,9.507972717,1.662773013,-0.418985993
5062339368714,-0.585684001,-0.258468002,0.045697998,9.524731636,1.649006009,-0.405218989
5062340615744,-0.584751010,-0.260600001,0.050228000,9.549871445,1.638231993,-0.397437990
5062341862724,-0.583019018,-0.262199014,0.054358002,9.549871445,1.649604082,-0.389057994
5062343109754,-0.581820011,-0.264995992,0.060086999,9.556454659,1.656188011,-0.374693006
5062344356734,-0.581287026,-0.266862005,0.065416001,9.582193375,1.651998997,-0.350751013
5062345603764,-0.579689026,-0.267527997,0.068746999,9.588178635,1.659780025,-0.333992004
5062346850744,-0.578090012,-0.269659013,0.072343998,9.595959663,1.668757915,-0.330998987
5062348097777,-0.577822983,-0.271791011,0.077540003,9.613916397,1.671151996,-0.332195997
5062349344755,-0.576358020,-0.272457004,0.081937000,9.594762802,1.671751022,-0.335189015
5062350591787,-0.575025022,-0.273656011,0.086199999,9.570221901,1.672948003,-0.334589988
5062351838765,-0.574891984,-0.275655001,0.090995997,9.562440872,1.667561054,-0.338779986
5062353085797,-0.573292971,-0.277920008,0.095260002,9.549272537,1.668757915,-0.331597000
5062354332775,-0.571560979,-0.278851986,0.100455999,9.526528358,1.692101955,-0.316633999
5062355579807,-0.570629001,-0.279119015,0.106184997,9.506176949,1.696290970,-0.312444001
5062356826785,-0.569163024,-0.279785007,0.111647002,9.497199059,1.697488070,-0.295684010
5062358073765,-0.567430973,-0.280851007,0.116710000,9.475052834,1.722627997,-0.274735004
5062359320797,-0.566232026,-0.281917006,0.122571997,9.461883545,1.740584016,-0.262165993
5062360567775,-0.565165997,-0.282050014,0.127901003,9.472060204,1.742977977,-0.247201994
5062361814808,-0.562635005,-0.283381999,0.133230999,9.478044510,1.753154039,-0.229245007
5062363061786,-0.561035991,-0.285113990,0.139226004,9.479242325,1.775898933,-0.206499994
5062364308818,-0.560769975,-0.285248011,0.143223003,9.488221169,1.783081055,-0.219070002
5062365555796,-0.559303999,-0.286446989,0.148153007,9.509169579,1.797446012,-0.241216004
5062366802828,-0.557704985,-0.288044989,0.153348997,9.536703110,1.816600084,-0.242412999
5062368049806,-0.557039022,-0.288179010,0.157345995,9.579199791,1.833958030,-0.244209006
5062369296838,-0.555972993,-0.288179010,0.161608994,9.622296333,1.845929027,-0.251392007
5062370543818,-0.554907978,-0.288311988,0.165472999,9.636660576,1.846528053,-0.243610993
5062371790848,-0.553842008,-0.288845003,0.167337999,9.636660576,1.847724915,-0.228047997
5062373037828,-0.552909017,-0.289243996,0.169336006,9.650427818,1.848922014,-0.234632000
5062374284859,-0.552110016,-0.289510995,0.173067003,9.685144424,1.863884926,-0.227449998
5062375531839,-0.551310003,-0.289777011,0.175998002,9.722851753,1.879447937,-0.204106003
5062376778869,-0.550511003,-0.290176988,0.177462995,9.737815857,1.885432959,-0.187944993
5062378025849,-0.549045026,-0.289777011,0.178396001,9.736618996,1.876455069,-0.195726007
5062379272879,-0.547846019,-0.288978010,0.180261001,9.750386238,1.871068001,-0.205302998
5062380519859,-0.546779990,-0.289243996,0.182126999,9.770735741,1.879447937,-0.199318007
5062381766839,-0.546513975,-0.289510995,0.184790999,9.762356758,1.881842017,-0.193930998
5062383013869,-0.546647012,-0.288444996,0.187323004,9.750386238,1.886630058,-0.202310994
5062384260849,-0.545448005,-0.286980003,0.188921005,9.767145157,1.899199963,-0.199916005
5062385507879,-0.543848991,-0.285780013,0.190254003,9.791087151,1.916558027,-0.172382995
5062386754859,-0.543716013,-0.284581006,0.192119002,9.797073364,1.924937963,-0.158017993
5062388001890,-0.543982983,-0.283116013,0.195182994,9.796474457,1.929126978,-0.165799007
5062389248870,-0.543316007,-0.281650007,0.197580993,9.829394341,1.948879957,-0.159215003
5062390495900,-0.542117000,-0.279917985,0.198914006,9.872489929,1.968033075,-0.148441002
5062391742880,-0.540917993,-0.277386993,0.199845999,9.899425507,1.993771076,-0.161608994
5062392989910,-0.539586008,-0.275121987,0.201045007,9.933542252,2.015917063,-0.162208006
5062394236890,-0.539318979,-0.272323996,0.202243999,9.990404129,2.032676935,-0.155025005
5062395483922,-0.539318979,-0.270191997,0.203842998,10.048463821,2.061407089,-0.144850001
5062396730900,-0.539186001,-0.267394990,0.204109997,10.102333069,2.085349083,-0.131082997
5062397977932,-0.539852023,-0.263931006,0.203309998,10.160990715,2.107496023,-0.141856998
5062399224910,-0.540385008,-0.261265993,0.203177005,10.209473610,2.114677906,-0.160411999
5062400471891,-0.540917993,-0.257802010,0.203309998,10.242993355,2.111685038,-0.154427007
5062401718921,-0.541050971,-0.254070997,0.203309998,10.271124840,2.106896877,-0.158616006
5062402965901,-0.541718006,-0.250474006,0.201444998,10.271722794,2.099714041,-0.167594999
5062404212931,-0.542117000,-0.246476993,0.199845999,10.266935349,2.099714041,-0.169389993
5062405459911,-0.542649984,-0.242347002,0.199046999,10.276512146,2.097320080,-0.176572993
5062406706943,-0.543582976,-0.238350004,0.198113993,10.253767014,2.079962015,-0.174777001
5062407953921,-0.544649005,-0.234353006,0.197315007,10.204087257,2.067991018,-0.171186000
5062409200953,-0.547312975,-0.230756000,0.197315007,10.153209686,2.060209990,-0.169389993
5062410447931,-0.549045026,-0.225559995,0.197315007,10.108319283,2.053626060,-0.159215003
5062411694963,-0.550110996,-0.219963998,0.197580993,10.057441711,2.057816029,-0.144850001
5062412941942,-0.552509010,-0.215967000,0.197848007,10.006565094,2.064399958,-0.137667000
5062414188974,-0.555041015,-0.211570993,0.198647007,9.952096939,2.042253971,-0.132280007
5062415435952,-0.556373000,-0.206773996,0.199313000,9.897030830,2.009332895,-0.133477002
5062416682984,-0.558104992,-0.201711997,0.199980006,9.859920502,1.994369030,-0.131681994
5062417929964,-0.559037983,-0.195849001,0.202776998,9.825204849,1.980004072,-0.119710997
5062419176994,-0.559704006,-0.191718996,0.204908997,9.780313492,1.957258940,-0.107141003
5062420423974,-0.561169028,-0.188254997,0.207174003,9.750984192,1.924339056,-0.099359997
5062421671004,-0.562367976,-0.183859006,0.209039003,9.733028412,1.889622927,-0.108337998
5062422917984,-0.563567996,-0.179195002,0.210504994,9.696516037,1.862089992,-0.113724999
5062424165014,-0.563966990,-0.175331995,0.212637007,9.665989876,1.833958030,-0.104148000
5062425411995,-0.564234018,-0.172133997,0.215700999,9.642646790,1.808220029,-0.096965998
5062426659025,-0.565033019,-0.168004006,0.218897998,9.598953247,1.786671996,-0.104148000
5062427906005,-0.566098988,-0.163341001,0.221163005,9.558251381,1.774700999,-0.092177004
5062429152985,-0.566365004,-0.159344003,0.224227995,9.538498878,1.759737968,-0.065242000
5062430400015,-0.566098988,-0.156946003,0.228224993,9.484628677,1.730409026,-0.074818999
5062431646995,-0.566765010,-0.155213997,0.231689006,9.413401604,1.695093989,-0.099359997
5062432894025,-0.567031980,-0.152282998,0.235818997,9.369708061,1.660377979,-0.096367002
5062434141005,-0.566498995,-0.149085000,0.239815995,9.343970299,1.641224980,-0.074818999
5062435388035,-0.566098988,-0.146553993,0.243413001,9.282917976,1.620275021,-0.069431998
5062436635015,-0.565966010,-0.144688994,0.247676000,9.229047775,1.595735073,-0.064644001
5062437882046,-0.566498995,-0.142957002,0.251273990,9.226056099,1.575983047,-0.037709001
5062439129026,-0.566098988,-0.140957996,0.254738003,9.193135262,1.556231022,0.007182000
5062440376058,-0.564899981,-0.139493003,0.258735001,9.147047043,1.540070057,0.042497002
5062441623036,-0.564767003,-0.138427004,0.262598008,9.136273384,1.526303053,0.061650001
5062442870068,-0.564633012,-0.136161998,0.266862005,9.126097679,1.510740995,0.071226999
5062444117046,-0.563567996,-0.134430006,0.270992011,9.099761009,1.501761913,0.089184001
5062445364078,-0.562901020,-0.133897007,0.274055988,9.078213692,1.500565052,0.098760001
5062446611056,-0.563567996,-0.132565007,0.277653009,9.099761009,1.484405041,0.086788997
5062447858088,-0.562767982,-0.130432993,0.281917006,9.107542992,1.447293997,0.068833001
5062449105066,-0.560503006,-0.127767995,0.284981012,9.099163055,1.438915014,0.069430999
5062450352099,-0.559037983,-0.125103995,0.287512004,9.106944084,1.452082992,0.093373001
5062451599079,-0.558903992,-0.122838996,0.291642994,9.114725113,1.457469940,0.110133000
5062452846057,-0.558903992,-0.119907998,0.295506001,9.138069153,1.461660028,0.125097007
5062454093089,-0.558104992,-0.116310000,0.298171014,9.165601730,1.471835017,0.150833994
5062455340067,-0.557838976,-0.112846002,0.300568998,9.177573204,1.493981004,0.166397005
5062456587099,-0.558372021,-0.109249003,0.303366989,9.199121475,1.502361059,0.170586005
5062457834077,-0.558372021,-0.106583998,0.305631995,9.243413925,1.499367952,0.184952006
5062459081109,-0.558238029,-0.104718998,0.306697994,9.271545410,1.508944988,0.197521001
5062460328087,-0.557838976,-0.101921000,0.308429986,9.280524254,1.536478043,0.201710999
5062461575120,-0.558504999,-0.098457001,0.310294986,9.312845230,1.542464018,0.195126995
5062462822099,-0.558637977,-0.094860002,0.311361015,9.358334541,1.541266918,0.207696006
5062464069130,-0.557305992,-0.090597004,0.312427014,9.381678581,1.550843954,0.232236996
5062465316110,-0.557572007,-0.086865999,0.314025015,9.381079674,1.547851086,0.244807005
5062466563140,-0.559171021,-0.083002999,0.314958006,9.391854286,1.540668011,0.235827997
5062467810120,-0.558504999,-0.078872003,0.315623999,9.412802696,1.557428002,0.235229999
5062469057150,-0.558238029,-0.075009003,0.315490991,9.410408974,1.589151025,0.253185987
5062470304130,-0.559037983,-0.071277998,0.315490991,9.403226852,1.602918029,0.263960004
5062471551108,-0.559704006,-0.067281000,0.316157013,9.409212112,1.608902931,0.248996004
5062472798140,-0.560370028,-0.063551001,0.316689998,9.441534042,1.634042025,0.262165010
5062474045118,-0.561035991,-0.060219999,0.316424012,9.469066620,1.650802016,0.299275011
5062475292150,-0.562102020,-0.055957001,0.315757006,9.476249695,1.661575079,0.300471991
5062476539131,-0.563700974,-0.052092999,0.315757006,9.490015984,1.675940990,0.284909010
5062477786161,-0.564234018,-0.048496000,0.315623999,9.522936821,1.678933024,0.300471991
5062479033141,-0.564767003,-0.045164999,0.314292014,9.551068306,1.690904021,0.330998003
5062480280171,-0.567297995,-0.041834000,0.312027007,9.567828178,1.689707041,0.316632986
5062481527151,-0.569828987,-0.038104001,0.311493993,9.608529091,1.674744010,0.290894985
5062482774181,-0.569696009,-0.034639999,0.310828000,9.649230957,1.699284077,0.304661989
5062484021161,-0.569562972,-0.030509001,0.308030009,9.651624680,1.739387035,0.326808006
5062485268191,-0.572360992,-0.026113000,0.305765003,9.682749748,1.744174957,0.322618008
5062486515171,-0.574359000,-0.021983000,0.303499997,9.740209579,1.760335922,0.329800993
5062487762203,-0.575691998,-0.017852001,0.300168991,9.786896706,1.799242020,0.352546006
5062489009182,-0.577822983,-0.013456000,0.296972007,9.802459717,1.826775074,0.369305015
5062490256214,-0.580621004,-0.009459000,0.293641001,9.834780693,1.846528053,0.350151002
5062491503192,-0.583952010,-0.006261000,0.290044010,9.886855125,1.867476940,0.330998003
5062492750224,-0.585416973,-0.001332000,0.286579996,9.918578148,1.891418934,0.339976013
5062493997202,-0.587015986,0.003996000,0.282582998,9.920373917,1.905784011,0.347158998
5062495244182,-0.591145992,0.007860000,0.277386993,9.941922188,1.889024973,0.338180006
5062496491212,-0.594609976,0.012257000,0.271923989,9.979631424,1.899199963,0.347158998
5062497738192,-0.595676005,0.016254000,0.266862005,9.988609314,1.936908960,0.371100992
5062498985224,-0.598607004,0.020251000,0.261666000,9.976637840,1.962646008,0.393846005
5062500232202,-0.603137016,0.024914000,0.255802989,9.996390343,1.975215912,0.391451001
5062501479235,-0.606468022,0.029309999,0.250340998,10.026915550,1.990777969,0.408809006
5062502726213,-0.609531999,0.033041000,0.245144993,10.038887024,2.013523102,0.444124013
5062503973245,-0.612462997,0.036371998,0.238883004,10.038887024,2.027290106,0.451905012
5062505220223,-0.616326988,0.039701998,0.232620999,10.061632156,2.035669088,0.445320994
5062506467255,-0.619525015,0.043832999,0.226493001,10.100538254,2.063801050,0.455496013
5062507714233,-0.622188985,0.048496000,0.219032004,10.130464554,2.099116087,0.478839993
5062508961265,-0.626186013,0.052492999,0.212503001,10.150815964,2.117072105,0.486021996
5062510208245,-0.630182981,0.055424001,0.207306996,10.190320015,2.115875006,0.477643013
5062511455275,-0.632448018,0.058888000,0.201312006,10.251971245,2.112283945,0.478839993
5062512702256,-0.635645986,0.062885001,0.193583995,10.290278435,2.120064974,0.505774975
5062513949285,-0.640708029,0.066615000,0.185590997,10.305241585,2.133233070,0.520139992
5062515196266,-0.644838989,0.070611998,0.178528994,10.339958191,2.134429932,0.512359023
5062516443296,-0.648302972,0.074343003,0.170002997,10.393827438,2.133233070,0.527921021
5062517690276,-0.652032971,0.078339003,0.161742002,10.430338860,2.148794889,0.557847977
5062518937306,-0.656029999,0.081670001,0.154147997,10.448295593,2.158371925,0.559045970
5062520184286,-0.660560012,0.085800000,0.146421000,10.478222847,2.152386904,0.549468994
5062521431318,-0.665223002,0.089397997,0.138026997,10.513538361,2.160167933,0.578199029
5062522678296,-0.669485986,0.092995003,0.128434002,10.521917343,2.185307026,0.622492015
5062523925276,-0.673883021,0.097125001,0.119907998,10.513538361,2.185307026,0.623090029
5062525172306,-0.679078996,0.100988999,0.111381002,10.518325806,2.161365032,0.602141023
5062526419286,-0.683341980,0.104185998,0.103253998,10.541070938,2.160167933,0.621892989
5062527666317,-0.685873985,0.106717996,0.095660001,10.524909973,2.167351007,0.659601986
5062528913297,-0.690403998,0.110182002,0.087798998,10.486602783,2.149992943,0.644039989
5062530160327,-0.695333004,0.113779001,0.080205001,10.470441818,2.128444910,0.627879024
5062531407307,-0.698264003,0.116976999,0.072077997,10.474632263,2.137423038,0.657805979
5062532654339,-0.701595008,0.119773999,0.064750001,10.444704056,2.154181957,0.685938001
5062533901317,-0.707190990,0.122704998,0.057955001,10.423754692,2.139219046,0.675163984
5062535148349,-0.711320996,0.125237003,0.050760999,10.421958923,2.139816999,0.686537027
5062536395327,-0.714384973,0.127501994,0.043299999,10.423155785,2.174532890,0.730830014
